-7.247462868690490723e-01,-6.080608963966369629e-01,-7.017274498939514160e-01,3.625315666198730469e+00,3.242490291595458984e+00,2.417079925537109375e+00,-5.842964053153991699e-01,-3.254614174365997314e-01,5.071271657943725586e-01,2.724927425384521484e+00,8.930670619010925293e-01,-7.846018075942993164e-01,3.530828237533569336e+00,-6.933999657630920410e-01,-6.200427412986755371e-01,-3.287764191627502441e-01
-7.310146689414978027e-01,-6.089499592781066895e-01,-6.967054605484008789e-01,2.854608297348022461e+00,3.013480901718139648e+00,1.661907076835632324e+00,-5.835933685302734375e-01,-3.170298933982849121e-01,8.645980358123779297e-01,1.902676820755004883e+00,2.274622768163681030e-01,-7.846018075942993164e-01,2.481061220169067383e+00,-7.142719626426696777e-01,-6.333230733871459961e-01,-7.721064239740371704e-02
-6.995436549186706543e-01,-6.008290052413940430e-01,-6.754188537597656250e-01,3.203734159469604492e+00,2.707032918930053711e+00,1.983069062232971191e+00,-5.629004240036010742e-01,-4.207255542278289795e-01,3.241671323776245117e-01,2.295811414718627930e+00,4.988136887550354004e-01,-7.825271487236022949e-01,3.056350231170654297e+00,-6.839934587478637695e-01,-5.978342294692993164e-01,-6.427953392267227173e-02
-7.325942516326904297e-01,-6.100969314575195312e-01,-7.012498974800109863e-01,2.996138572692871094e+00,2.842423915863037109e+00,1.745853900909423828e+00,-5.824247598648071289e-01,-3.913364410400390625e-01,4.821791350841522217e-01,2.237488746643066406e+00,3.783776462078094482e-01,-7.846018075942993164e-01,2.874675273895263672e+00,-6.945765614509582520e-01,-6.269661784172058105e-01,-2.418780624866485596e-01
-6.423521041870117188e-01,-5.962584614753723145e-01,-6.310121417045593262e-01,4.151127338409423828e+00,3.117857456207275391e+00,2.912392854690551758e+00,-5.014237165451049805e-01,-3.385087847709655762e-01,3.502947390079498291e-01,2.482525587081909180e+00,7.640759944915771484e-01,-7.755848765373229980e-01,3.456049203872680664e+00,-6.728160381317138672e-01,-5.486696362495422363e-01,2.697526216506958008e-01
-6.723938584327697754e-01,-5.909335613250732422e-01,-6.456619501113891602e-01,3.680898189544677734e+00,2.700083494186401367e+00,2.325033903121948242e+00,-5.296962857246398926e-01,-4.257766306400299072e-01,3.355675637722015381e-01,2.382325410842895508e+00,4.957997500896453857e-01,-7.826029062271118164e-01,3.191828966140747070e+00,-6.439615488052368164e-01,-5.589125752449035645e-01,1.348118931055068970e-01
-6.529334783554077148e-01,-5.926087498664855957e-01,-6.246261596679687500e-01,4.043170928955078125e+00,2.906788825988769531e+00,2.854161500930786133e+00,-4.995916187763214111e-01,-2.912181913852691650e-01,2.032072693109512329e-01,2.543513298034667969e+00,9.949433803558349609e-01,-7.744331955909729004e-01,3.605787754058837891e+00,-6.438410282135009766e-01,-5.652220249176025391e-01,1.660864502191543579e-01
-6.631206870079040527e-01,-5.934960842132568359e-01,-6.518853306770324707e-01,4.082748413085937500e+00,3.052060127258300781e+00,2.783532857894897461e+00,-5.345224738121032715e-01,-3.516100347042083740e-01,3.616805076599121094e-01,2.628446340560913086e+00,8.109388947486877441e-01,-7.807778120040893555e-01,3.548407077789306641e+00,-6.555303335189819336e-01,-5.449952483177185059e-01,1.405487507581710815e-01
-6.946573853492736816e-01,-5.835506916046142578e-01,-6.317834854125976562e-01,3.088013410568237305e+00,2.251356363296508789e+00,1.778554916381835938e+00,-4.990757703781127930e-01,-4.792147874832153320e-01,2.740235328674316406e-01,2.245970964431762695e+00,2.894835770130157471e-01,-7.770466208457946777e-01,2.933128356933593750e+00,-6.595928072929382324e-01,-5.641977787017822266e-01,4.871101677417755127e-02
-6.412401199340820312e-01,-5.935072302818298340e-01,-6.521956324577331543e-01,4.048508167266845703e+00,3.020963191986083984e+00,2.869976282119750977e+00,-5.320065617561340332e-01,-3.087449669837951660e-01,2.303163111209869385e-01,2.491100788116455078e+00,9.648519158363342285e-01,-7.763384580612182617e-01,3.532434701919555664e+00,-6.423167586326599121e-01,-5.541716217994689941e-01,2.459784299135208130e-01
-6.781924366950988770e-01,-6.034331917762756348e-01,-6.827458143234252930e-01,4.126945972442626953e+00,3.202538251876831055e+00,2.813450098037719727e+00,-5.691653490066528320e-01,-3.382005691528320312e-01,3.138597309589385986e-01,2.583760261535644531e+00,9.104776978492736816e-01,-7.813699245452880859e-01,3.658203840255737305e+00,-6.667833924293518066e-01,-5.719306468963623047e-01,-8.173064142465591431e-02
-7.267024517059326172e-01,-6.071468591690063477e-01,-6.895542740821838379e-01,3.045407533645629883e+00,2.815060377120971680e+00,1.788248419761657715e+00,-5.768775939941406250e-01,-4.118324220180511475e-01,4.443483650684356689e-01,2.160580635070800781e+00,3.601141870021820068e-01,-7.837249636650085449e-01,2.882156372070312500e+00,-6.901479363441467285e-01,-6.147857904434204102e-01,-1.821748763322830200e-01
-7.066029906272888184e-01,-6.035931706428527832e-01,-6.882038116455078125e-01,2.913610696792602539e+00,2.515002489089965820e+00,1.600719094276428223e+00,-5.561187863349914551e-01,-4.537076056003570557e-01,3.600741028785705566e-01,2.079510211944580078e+00,2.399143576622009277e-01,-7.826379537582397461e-01,2.745632648468017578e+00,-6.664130687713623047e-01,-6.029364466667175293e-01,-3.874770551919937134e-02
-7.359883785247802734e-01,-6.057957410812377930e-01,-6.812885403633117676e-01,1.798922061920166016e+00,1.800337314605712891e+00,6.819604635238647461e-01,-5.601112842559814453e-01,-5.529130101203918457e-01,3.277634978294372559e-01,1.778007030487060547e+00,-1.385323107242584229e-01,-7.843706607818603516e-01,2.094227790832519531e+00,-7.044078111648559570e-01,-6.304141879081726074e-01,8.901366963982582092e-03
-7.268746495246887207e-01,-5.910654067993164062e-01,-6.650215387344360352e-01,1.999874114990234375e+00,1.914034962654113770e+00,8.866775631904602051e-01,-5.424426794052124023e-01,-5.344104766845703125e-01,2.790434062480926514e-01,1.906409621238708496e+00,-8.322739973664283752e-03,-7.843884825706481934e-01,2.313653469085693359e+00,-6.763021945953369141e-01,-6.247284412384033203e-01,4.365792497992515564e-02
-7.326486706733703613e-01,-5.988240838050842285e-01,-6.698357462882995605e-01,2.165290117263793945e+00,1.968562722206115723e+00,1.043139696121215820e+00,-5.628216862678527832e-01,-5.343740582466125488e-01,1.940218359231948853e-01,2.050919294357299805e+00,1.360709667205810547e-01,-7.833110094070434570e-01,2.486375570297241211e+00,-6.605957150459289551e-01,-6.211028695106506348e-01,-1.653380692005157471e-01
-7.071706056594848633e-01,-5.998302698135375977e-01,-6.416447758674621582e-01,2.961619615554809570e+00,2.568763256072998047e+00,1.768573045730590820e+00,-5.542208552360534668e-01,-3.984774649143218994e-01,3.578655123710632324e-01,2.151360750198364258e+00,4.065757691860198975e-01,-7.822362184524536133e-01,2.811667919158935547e+00,-6.748691797256469727e-01,-5.940906405448913574e-01,4.796187952160835266e-02
-7.054699659347534180e-01,-6.005634665489196777e-01,-6.698272228240966797e-01,2.602470874786376953e+00,2.257767200469970703e+00,1.338167190551757812e+00,-5.551732182502746582e-01,-5.072771310806274414e-01,3.243282735347747803e-01,1.909143686294555664e+00,6.872161477804183960e-02,-7.809457182884216309e-01,2.505250453948974609e+00,-6.948140263557434082e-01,-5.946336388587951660e-01,-1.604855246841907501e-02
-7.133671045303344727e-01,-6.025452017784118652e-01,-6.702868938446044922e-01,2.860743045806884766e+00,2.547354221343994141e+00,1.627682089805603027e+00,-5.747889280319213867e-01,-4.426304101943969727e-01,4.375029504299163818e-01,1.923569321632385254e+00,2.241087555885314941e-01,-7.838113903999328613e-01,2.609009027481079102e+00,-6.885592341423034668e-01,-6.031121015548706055e-01,9.535907953977584839e-02
-6.545732021331787109e-01,-5.868979096412658691e-01,-5.989359617233276367e-01,3.938861608505249023e+00,2.740086078643798828e+00,2.710016965866088867e+00,-4.976558387279510498e-01,-4.042877554893493652e-01,2.227798402309417725e-01,2.544502735137939453e+00,7.715234160423278809e-01,-7.770972847938537598e-01,3.548272848129272461e+00,-6.278129220008850098e-01,-5.611420273780822754e-01,1.391379088163375854e-01
-6.800462603569030762e-01,-5.729354619979858398e-01,-6.280353069305419922e-01,2.866703748703002930e+00,2.093861818313598633e+00,1.677776813507080078e+00,-5.038272142410278320e-01,-4.841976165771484375e-01,1.915026605129241943e-01,2.179958820343017578e+00,4.093088805675506592e-01,-7.776087522506713867e-01,2.922928810119628906e+00,-6.207497715950012207e-01,-5.941215157508850098e-01,4.644798487424850464e-02
-6.774293184280395508e-01,-5.989423394203186035e-01,-6.562631726264953613e-01,3.474748373031616211e+00,2.722386598587036133e+00,2.165858983993530273e+00,-5.238506793975830078e-01,-3.828627467155456543e-01,3.025287687778472900e-01,2.116562843322753906e+00,4.143371582031250000e-01,-7.797504663467407227e-01,2.951778650283813477e+00,-6.577118039131164551e-01,-5.603329539299011230e-01,1.908595114946365356e-01
-6.847755312919616699e-01,-5.973269939422607422e-01,-6.514515280723571777e-01,3.462107896804809570e+00,2.874377727508544922e+00,2.187088727951049805e+00,-5.490007996559143066e-01,-4.180684089660644531e-01,4.813667535781860352e-01,2.039404630661010742e+00,3.014580607414245605e-01,-7.820084691047668457e-01,2.871243000030517578e+00,-6.835936903953552246e-01,-5.850234627723693848e-01,1.082719266414642334e-01
-7.199395298957824707e-01,-6.047263741493225098e-01,-7.014657258987426758e-01,3.143467426300048828e+00,3.119000434875488281e+00,1.838208556175231934e+00,-5.787987112998962402e-01,-3.242315351963043213e-01,5.929965972900390625e-01,1.999999880790710449e+00,2.706745564937591553e-01,-7.844603061676025391e-01,2.744423627853393555e+00,-7.055806517601013184e-01,-6.176926493644714355e-01,-1.478622108697891235e-01
-7.395032644271850586e-01,-6.098081469535827637e-01,-7.038205265998840332e-01,2.421273946762084961e+00,2.847773075103759766e+00,1.252143383026123047e+00,-5.852587223052978516e-01,-3.856562077999114990e-01,7.921125292778015137e-01,1.632329106330871582e+00,-4.491435736417770386e-02,-7.846018075942993164e-01,2.122323751449584961e+00,-7.218888998031616211e-01,-6.422064900398254395e-01,-1.359577178955078125e-01
-7.352891564369201660e-01,-6.083895564079284668e-01,-7.024886012077331543e-01,3.201451778411865234e+00,2.931503057479858398e+00,1.860935091972351074e+00,-5.812670588493347168e-01,-3.962294161319732666e-01,3.160290420055389404e-01,2.410782337188720703e+00,5.152975320816040039e-01,-7.846018075942993164e-01,3.135473012924194336e+00,-6.999616026878356934e-01,-6.178867220878601074e-01,-3.242672383785247803e-01
-7.379829287528991699e-01,-6.101920008659362793e-01,-7.062883377075195312e-01,3.004717826843261719e+00,3.054480552673339844e+00,1.697655200958251953e+00,-5.866885781288146973e-01,-2.948321700096130371e-01,5.557479262351989746e-01,2.069982528686523438e+00,3.201784491539001465e-01,-7.846018075942993164e-01,2.729017019271850586e+00,-7.073940038681030273e-01,-6.255275607109069824e-01,-3.229860067367553711e-01
-7.209991216659545898e-01,-6.069755554199218750e-01,-6.944376230239868164e-01,3.079615592956542969e+00,2.587027311325073242e+00,1.744821548461914062e+00,-5.754162669181823730e-01,-4.545571208000183105e-01,1.101396307349205017e-01,2.292257785797119141e+00,4.525189697742462158e-01,-7.842828035354614258e-01,3.012173414230346680e+00,-6.632589697837829590e-01,-5.935477018356323242e-01,-2.095626294612884521e-01
-7.389455437660217285e-01,-6.061860322952270508e-01,-6.604028940200805664e-01,1.942676901817321777e+00,1.800565838813781738e+00,8.041422963142395020e-01,-5.695375204086303711e-01,-5.335084795951843262e-01,1.263579577207565308e-01,1.931926250457763672e+00,2.974586747586727142e-02,-7.846018075942993164e-01,2.300812482833862305e+00,-6.689708232879638672e-01,-6.267499327659606934e-01,-1.141214594244956970e-01
-7.367189526557922363e-01,-6.075344681739807129e-01,-6.842482686042785645e-01,2.086213827133178711e+00,1.938757181167602539e+00,9.157244563102722168e-01,-5.714466571807861328e-01,-4.777160882949829102e-01,6.528957933187484741e-02,1.922134876251220703e+00,1.627279072999954224e-01,-7.843423485755920410e-01,2.356617212295532227e+00,-6.748178005218505859e-01,-6.291395425796508789e-01,6.731898337602615356e-02
-7.388982772827148438e-01,-6.079772114753723145e-01,-6.975931525230407715e-01,1.955960869789123535e+00,1.943447709083557129e+00,7.564707994461059570e-01,-5.745945572853088379e-01,-5.371950268745422363e-01,2.012209743261337280e-01,1.780543923377990723e+00,-9.356240928173065186e-02,-7.846018075942993164e-01,2.214348077774047852e+00,-6.852436661720275879e-01,-6.341342329978942871e-01,-5.711663514375686646e-02
-7.397712469100952148e-01,-6.068390011787414551e-01,-6.944457888603210449e-01,2.298267126083374023e+00,2.143128633499145508e+00,9.850172400474548340e-01,-5.730706453323364258e-01,-5.352335572242736816e-01,3.039730787277221680e-01,2.047303915023803711e+00,-1.151353027671575546e-02,-7.845985293388366699e-01,2.506967306137084961e+00,-6.958163976669311523e-01,-6.272046566009521484e-01,-1.270273327827453613e-01
-7.232062220573425293e-01,-6.004834771156311035e-01,-6.709108352661132812e-01,2.637837886810302734e+00,2.237953186035156250e+00,1.358908414840698242e+00,-5.528305768966674805e-01,-5.089558959007263184e-01,2.908867597579956055e-01,2.059184312820434570e+00,9.123485535383224487e-02,-7.821739912033081055e-01,2.665895223617553711e+00,-6.564263701438903809e-01,-6.091872453689575195e-01,-1.037581637501716614e-01
-7.348365187644958496e-01,-6.032869219779968262e-01,-6.846352219581604004e-01,1.835170269012451172e+00,1.898627638816833496e+00,6.890444159507751465e-01,-5.666816830635070801e-01,-5.430258512496948242e-01,3.018607497215270996e-01,1.744230866432189941e+00,-1.036664023995399475e-01,-7.846018075942993164e-01,2.109998464584350586e+00,-7.009679675102233887e-01,-6.342266201972961426e-01,-8.123741298913955688e-02
-7.297850251197814941e-01,-6.093550920486450195e-01,-6.860316395759582520e-01,2.265065431594848633e+00,2.092914819717407227e+00,1.120061874389648438e+00,-5.815302729606628418e-01,-4.816190898418426514e-01,9.414316713809967041e-02,2.013038873672485352e+00,2.400449812412261963e-01,-7.846018075942993164e-01,2.526790618896484375e+00,-6.772353649139404297e-01,-6.338044404983520508e-01,-1.084323152899742126e-01
-6.637964844703674316e-01,-5.844727158546447754e-01,-6.096301674842834473e-01,3.758098125457763672e+00,2.759835481643676758e+00,2.460808753967285156e+00,-4.923227727413177490e-01,-3.120913803577423096e-01,2.448911666870117188e-01,2.347510099411010742e+00,5.797672271728515625e-01,-7.714926004409790039e-01,3.090252399444580078e+00,-6.463161706924438477e-01,-5.371924042701721191e-01,2.495533972978591919e-01
-6.527082920074462891e-01,-5.867769122123718262e-01,-6.465243101119995117e-01,3.794818878173828125e+00,2.710911512374877930e+00,2.477616786956787109e+00,-5.212388038635253906e-01,-3.460417985916137695e-01,1.040986627340316772e-01,2.342070579528808594e+00,7.461630702018737793e-01,-7.759400010108947754e-01,3.318052053451538086e+00,-6.122108697891235352e-01,-5.328238606452941895e-01,1.040994673967361450e-01
-6.753481626510620117e-01,-5.749261975288391113e-01,-6.267153024673461914e-01,2.677908420562744141e+00,1.918646454811096191e+00,1.479468464851379395e+00,-5.073915719985961914e-01,-4.981013536453247070e-01,1.444592233747243881e-02,2.123023509979248047e+00,3.731664717197418213e-01,-7.783464193344116211e-01,2.827575445175170898e+00,-6.183728575706481934e-01,-5.631600618362426758e-01,-6.589493155479431152e-02
-6.998990178108215332e-01,-5.871053338050842285e-01,-6.277322769165039062e-01,2.573809146881103516e+00,2.009520530700683594e+00,1.213770031929016113e+00,-5.259090065956115723e-01,-4.769383966922760010e-01,5.378453806042671204e-02,1.752596139907836914e+00,3.261921554803848267e-02,-7.757034897804260254e-01,2.280218362808227539e+00,-6.582256555557250977e-01,-5.913884639739990234e-01,1.007707491517066956e-01
-7.083183526992797852e-01,-5.988603830337524414e-01,-6.426028013229370117e-01,2.836902141571044922e+00,2.167842388153076172e+00,1.524880051612854004e+00,-5.481259822845458984e-01,-4.484261572360992432e-01,1.724129170179367065e-02,2.094676494598388672e+00,2.852443158626556396e-01,-7.783596515655517578e-01,2.693335294723510742e+00,-6.415627002716064453e-01,-5.807504057884216309e-01,-1.992521807551383972e-02
-7.177170515060424805e-01,-5.935665369033813477e-01,-6.456326246261596680e-01,2.395557880401611328e+00,1.955081701278686523e+00,1.103985428810119629e+00,-5.489588975906372070e-01,-5.101077556610107422e-01,1.395359188318252563e-01,1.886448383331298828e+00,3.008737973868846893e-02,-7.805657982826232910e-01,2.355088233947753906e+00,-6.642547249794006348e-01,-5.983572602272033691e-01,4.154743626713752747e-02
-6.873168349266052246e-01,-5.620462894439697266e-01,-5.808762311935424805e-01,2.654264688491821289e+00,1.926968336105346680e+00,1.465852618217468262e+00,-4.746446013450622559e-01,-4.809965193271636963e-01,1.749152392148971558e-01,2.076957702636718750e+00,2.720106244087219238e-01,-7.737644314765930176e-01,2.637637853622436523e+00,-6.190233826637268066e-01,-5.572601556777954102e-01,-6.196775287389755249e-02
